INFO 2025-12-05 00:57:59,300 basehttp 13824 1804 "GET /api/parking-data/ HTTP/1.1" 200 11003
INFO 2025-12-05 00:57:59,340 basehttp 13824 24768 "GET /api/parking-status/ HTTP/1.1" 200 623
INFO 2025-12-05 00:57:59,345 basehttp 13824 25560 "GET /api/recent-activity/ HTTP/1.1" 200 1013
INFO 2025-12-05 00:58:01,327 basehttp 13824 25560 "GET /realtime/ HTTP/1.1" 200 64105
INFO 2025-12-05 00:58:01,411 basehttp 13824 25560 "GET /api/realtime-monitoring/ HTTP/1.1" 200 1547
INFO 2025-12-05 00:58:10,004 basehttp 13824 25560 "GET /realtime/ HTTP/1.1" 200 64105
INFO 2025-12-05 00:58:10,077 basehttp 13824 25560 "GET /api/realtime-monitoring/ HTTP/1.1" 200 1547
INFO 2025-12-05 00:58:20,259 basehttp 13824 25560 "GET /api/realtime-monitoring/ HTTP/1.1" 200 1547
INFO 2025-12-05 00:58:24,126 basehttp 13824 25560 "GET /realtime/ HTTP/1.1" 200 64105
INFO 2025-12-05 00:58:24,201 basehttp 13824 25560 "GET /api/realtime-monitoring/ HTTP/1.1" 200 1547
INFO 2025-12-05 00:58:24,805 basehttp 13824 25560 "GET /realtime/ HTTP/1.1" 200 64105
INFO 2025-12-05 00:58:24,882 basehttp 13824 25560 "GET /api/realtime-monitoring/ HTTP/1.1" 200 1547
INFO 2025-12-05 00:58:29,558 basehttp 13824 25560 "GET /maintenance/ HTTP/1.1" 200 92706
INFO 2025-12-05 00:58:30,260 basehttp 13824 25560 "POST /api/toggle-maintenance/ HTTP/1.1" 200 232
INFO 2025-12-05 00:58:30,726 basehttp 13824 25560 "POST /api/toggle-maintenance/ HTTP/1.1" 200 240
INFO 2025-12-05 00:58:31,520 basehttp 13824 25560 "GET /maintenance/ HTTP/1.1" 200 92708
INFO 2025-12-05 00:58:32,890 basehttp 13824 25560 "GET /maintenance/ HTTP/1.1" 200 92708
INFO 2025-12-05 00:58:33,526 basehttp 13824 25560 "GET /maintenance/ HTTP/1.1" 200 92708
INFO 2025-12-05 00:58:34,255 basehttp 13824 25560 "GET /maintenance/ HTTP/1.1" 200 92708
INFO 2025-12-05 00:58:34,775 basehttp 13824 25560 "GET /realtime/ HTTP/1.1" 200 64105
INFO 2025-12-05 00:58:34,854 basehttp 13824 25560 "GET /api/realtime-monitoring/ HTTP/1.1" 200 1547
INFO 2025-12-05 00:58:36,950 basehttp 13824 25560 "GET /maintenance/ HTTP/1.1" 200 92708
INFO 2025-12-05 00:58:37,660 basehttp 13824 25560 "GET /driver/dashboard/ HTTP/1.1" 200 101519
INFO 2025-12-05 00:58:38,575 basehttp 13824 25560 "GET /maintenance/ HTTP/1.1" 200 92708
INFO 2025-12-05 00:58:39,176 basehttp 13824 25560 "GET / HTTP/1.1" 200 115377
INFO 2025-12-05 00:58:39,247 basehttp 13824 24768 "GET /api/parking-data/ HTTP/1.1" 200 11005
INFO 2025-12-05 00:58:39,284 basehttp 13824 1804 "GET /api/recent-activity/ HTTP/1.1" 200 1013
INFO 2025-12-05 00:58:39,302 basehttp 13824 25560 "GET /api/parking-status/ HTTP/1.1" 200 623
INFO 2025-12-05 00:58:41,406 basehttp 13824 25560 "GET /analytics/ HTTP/1.1" 200 73872
INFO 2025-12-05 00:58:41,527 basehttp 13824 25560 "GET /api/analytics-data/?range=today HTTP/1.1" 200 2117
INFO 2025-12-05 00:58:44,157 basehttp 13824 25560 "GET /driver/dashboard/ HTTP/1.1" 200 101519
INFO 2025-12-05 00:58:46,047 basehttp 13824 25560 "GET /analytics/ HTTP/1.1" 200 73872
INFO 2025-12-05 00:58:46,155 basehttp 13824 25560 "GET /api/analytics-data/?range=today HTTP/1.1" 200 2117
INFO 2025-12-05 00:58:49,088 basehttp 13824 25560 "GET /realtime/ HTTP/1.1" 200 64105
INFO 2025-12-05 00:58:49,172 basehttp 13824 25560 "GET /api/realtime-monitoring/ HTTP/1.1" 200 1547
INFO 2025-12-05 00:58:51,447 basehttp 13824 25560 "GET / HTTP/1.1" 200 115377
INFO 2025-12-05 00:58:51,533 basehttp 13824 1804 "GET /api/parking-data/ HTTP/1.1" 200 11005
INFO 2025-12-05 00:58:51,540 basehttp 13824 25560 "GET /api/parking-status/ HTTP/1.1" 200 623
INFO 2025-12-05 00:58:51,564 basehttp 13824 24768 "GET /api/recent-activity/ HTTP/1.1" 200 1013
INFO 2025-12-05 00:58:57,101 basehttp 13824 24768 "GET /api/check-vehicle/?vehicle_number=MH13BX1754 HTTP/1.1" 200 198
INFO 2025-12-05 00:58:58,670 basehttp 13824 24768 "POST /api/update-slot/ HTTP/1.1" 200 183
INFO 2025-12-05 00:58:59,939 basehttp 13824 25560 "GET /api/parking-data/ HTTP/1.1" 200 11248
INFO 2025-12-05 00:58:59,968 basehttp 13824 24768 "GET /api/parking-status/ HTTP/1.1" 200 623
INFO 2025-12-05 00:59:00,775 basehttp 13824 24768 "GET / HTTP/1.1" 200 115379
INFO 2025-12-05 00:59:00,860 basehttp 13824 25560 "GET /api/parking-data/ HTTP/1.1" 200 11248
INFO 2025-12-05 00:59:00,898 basehttp 13824 1804 "GET /api/recent-activity/ HTTP/1.1" 200 1026
INFO 2025-12-05 00:59:00,901 basehttp 13824 24768 "GET /api/parking-status/ HTTP/1.1" 200 623
INFO 2025-12-05 00:59:02,042 basehttp 13824 24768 "GET /analytics/ HTTP/1.1" 200 73872
INFO 2025-12-05 00:59:02,156 basehttp 13824 24768 "GET /api/analytics-data/?range=today HTTP/1.1" 200 2117
INFO 2025-12-05 00:59:02,411 basehttp 13824 24768 "GET /realtime/ HTTP/1.1" 200 64105
INFO 2025-12-05 00:59:02,489 basehttp 13824 24768 "GET /api/realtime-monitoring/ HTTP/1.1" 200 1925
INFO 2025-12-05 00:59:05,629 basehttp 13824 24768 "GET / HTTP/1.1" 200 115379
INFO 2025-12-05 00:59:05,720 basehttp 13824 1804 "GET /api/parking-data/ HTTP/1.1" 200 11248
INFO 2025-12-05 00:59:05,720 basehttp 13824 24768 "GET /api/parking-status/ HTTP/1.1" 200 623
INFO 2025-12-05 00:59:05,752 basehttp 13824 25560 "GET /api/recent-activity/ HTTP/1.1" 200 1026
INFO 2025-12-05 00:59:07,404 basehttp 13824 25560 "GET /api/vehicle-details/TW2/ HTTP/1.1" 200 457
INFO 2025-12-05 00:59:08,895 basehttp 13824 25560 "POST /api/update-slot/ HTTP/1.1" 200 185
INFO 2025-12-05 00:59:08,934 basehttp 13824 1804 "GET /api/parking-data/ HTTP/1.1" 200 11005
INFO 2025-12-05 00:59:08,964 basehttp 13824 25560 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 00:59:10,236 basehttp 13824 25560 "GET / HTTP/1.1" 200 115377
INFO 2025-12-05 00:59:10,331 basehttp 13824 25560 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 00:59:10,332 basehttp 13824 1804 "GET /api/parking-data/ HTTP/1.1" 200 11005
INFO 2025-12-05 00:59:10,355 basehttp 13824 24768 "GET /api/recent-activity/ HTTP/1.1" 200 1014
INFO 2025-12-05 00:59:43,483 autoreload 11280 20368 Watching for file changes with StatReloader
INFO 2025-12-05 00:59:44,926 basehttp 11280 22496 "GET / HTTP/1.1" 200 115377
INFO 2025-12-05 00:59:45,153 basehttp 11280 21428 "GET /api/parking-data/ HTTP/1.1" 200 11005
INFO 2025-12-05 00:59:45,205 basehttp 11280 22496 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 00:59:45,212 basehttp 11280 18420 "GET /api/recent-activity/ HTTP/1.1" 200 1014
INFO 2025-12-05 00:59:47,145 basehttp 11280 18420 "GET /login/logout/ HTTP/1.1" 302 0
INFO 2025-12-05 00:59:47,151 basehttp 11280 18420 "GET /login/ HTTP/1.1" 200 10550
INFO 2025-12-05 00:59:48,103 basehttp 11280 18420 "GET /login/ HTTP/1.1" 200 10016
INFO 2025-12-05 00:59:51,668 basehttp 11280 18420 "POST /login/ HTTP/1.1" 302 0
INFO 2025-12-05 00:59:51,733 basehttp 11280 18420 "GET / HTTP/1.1" 200 115377
INFO 2025-12-05 00:59:51,824 basehttp 11280 22496 "GET /api/parking-data/ HTTP/1.1" 200 11005
INFO 2025-12-05 00:59:51,828 basehttp 11280 18420 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 00:59:51,848 basehttp 11280 21428 "GET /api/recent-activity/ HTTP/1.1" 200 1014
INFO 2025-12-05 01:00:06,199 basehttp 11280 21428 "GET /api/check-vehicle/?vehicle_number=MH37BX1754 HTTP/1.1" 200 101
INFO 2025-12-05 01:00:21,793 basehttp 11280 18420 "GET /api/parking-data/ HTTP/1.1" 200 11005
INFO 2025-12-05 01:00:21,829 basehttp 11280 21428 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:00:21,836 basehttp 11280 22496 "GET /api/recent-activity/ HTTP/1.1" 200 1013
INFO 2025-12-05 01:00:44,382 basehttp 11280 22496 "POST /api/update-slot/ HTTP/1.1" 200 173
INFO 2025-12-05 01:00:45,052 basehttp 11280 21428 "GET /api/parking-data/ HTTP/1.1" 200 11235
INFO 2025-12-05 01:00:45,082 basehttp 11280 22496 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:00:45,921 basehttp 11280 22496 "GET / HTTP/1.1" 200 115379
INFO 2025-12-05 01:00:46,010 basehttp 11280 22496 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:00:46,028 basehttp 11280 18420 "GET /api/recent-activity/ HTTP/1.1" 200 1010
INFO 2025-12-05 01:00:46,036 basehttp 11280 21428 "GET /api/parking-data/ HTTP/1.1" 200 11235
INFO 2025-12-05 01:00:49,380 basehttp 11280 21428 "GET /api/vehicle-details/C1/ HTTP/1.1" 200 436
INFO 2025-12-05 01:00:52,331 basehttp 11280 21428 "GET /api/vehicle-details/C1/ HTTP/1.1" 200 436
INFO 2025-12-05 01:00:58,683 basehttp 11280 21428 "GET /api/vehicle-details/TW2/ HTTP/1.1" 200 92
INFO 2025-12-05 01:01:11,798 basehttp 11280 21428 "GET /api/vehicle-details/TW2/ HTTP/1.1" 200 92
INFO 2025-12-05 01:01:16,713 basehttp 11280 21428 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:01:16,713 basehttp 11280 18420 "GET /api/parking-data/ HTTP/1.1" 200 11235
INFO 2025-12-05 01:01:16,735 basehttp 11280 22496 "GET /api/recent-activity/ HTTP/1.1" 200 1011
INFO 2025-12-05 01:01:41,054 basehttp 11280 22496 "GET /realtime/ HTTP/1.1" 200 64105
INFO 2025-12-05 01:01:41,153 basehttp 11280 22496 "GET /api/realtime-monitoring/ HTTP/1.1" 200 1908
INFO 2025-12-05 01:01:43,398 basehttp 11280 22496 "GET /analytics/ HTTP/1.1" 200 73872
INFO 2025-12-05 01:01:43,502 basehttp 11280 22496 "GET /api/analytics-data/?range=today HTTP/1.1" 200 2117
INFO 2025-12-05 01:02:13,497 basehttp 11280 22496 "GET /api/analytics-data/?range=today HTTP/1.1" 200 2117
INFO 2025-12-05 01:02:42,146 basehttp 11280 22496 "GET / HTTP/1.1" 200 115379
INFO 2025-12-05 01:02:42,249 basehttp 11280 18420 "GET /api/parking-data/ HTTP/1.1" 200 11235
INFO 2025-12-05 01:02:42,254 basehttp 11280 22496 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:02:42,274 basehttp 11280 21428 "GET /api/recent-activity/ HTTP/1.1" 200 1010
INFO 2025-12-05 01:03:07,668 basehttp 11280 21428 "GET / HTTP/1.1" 200 115379
INFO 2025-12-05 01:03:07,756 basehttp 11280 21428 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:03:07,757 basehttp 11280 22496 "GET /api/parking-data/ HTTP/1.1" 200 11235
INFO 2025-12-05 01:03:07,778 basehttp 11280 18420 "GET /api/recent-activity/ HTTP/1.1" 200 1011
INFO 2025-12-05 01:03:29,866 basehttp 11280 18420 "GET / HTTP/1.1" 200 115083
INFO 2025-12-05 01:03:29,932 basehttp 11280 22496 "GET /api/parking-data/ HTTP/1.1" 200 11235
INFO 2025-12-05 01:03:29,969 basehttp 11280 21428 "GET /api/recent-activity/ HTTP/1.1" 200 1011
INFO 2025-12-05 01:03:29,993 basehttp 11280 18420 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:03:32,714 basehttp 11280 18420 "GET /analytics/ HTTP/1.1" 200 72692
INFO 2025-12-05 01:03:32,824 basehttp 11280 18420 "GET /api/analytics-data/?range=today HTTP/1.1" 200 2117
INFO 2025-12-05 01:03:49,375 basehttp 11280 18420 "GET /api/analytics-data/?range=custom&start_date=2025-12-03&end_date=2025-12-05 HTTP/1.1" 200 2642
INFO 2025-12-05 01:03:53,575 basehttp 11280 18420 "GET /api/analytics-data/?range=custom&start_date=2025-12-03&end_date=2025-12-04 HTTP/1.1" 200 2118
INFO 2025-12-05 01:03:58,121 basehttp 11280 18420 "GET /api/analytics-data/?range=custom&start_date=2025-11-03&end_date=2025-12-04 HTTP/1.1" 200 3394
INFO 2025-12-05 01:04:02,811 basehttp 11280 18420 "GET /api/analytics-data/?range=custom HTTP/1.1" 200 2118
INFO 2025-12-05 01:04:02,962 basehttp 11280 18420 "GET /api/analytics-data/?range=custom&start_date=2025-11-20&end_date=2025-12-04 HTTP/1.1" 200 3381
INFO 2025-12-05 01:04:09,164 basehttp 11280 18420 "GET /analytics/ HTTP/1.1" 200 70861
INFO 2025-12-05 01:04:09,266 basehttp 11280 18420 "GET /api/analytics-data/?range=today HTTP/1.1" 200 2117
INFO 2025-12-05 01:04:15,617 basehttp 11280 18420 "GET /api/analytics-data/?format=pdf&types=sessions&range=today HTTP/1.1" 200 2117
INFO 2025-12-05 01:04:24,630 basehttp 11280 18420 "GET /driver/dashboard/ HTTP/1.1" 200 101520
INFO 2025-12-05 01:04:54,967 basehttp 11280 18420 "GET /driver/dashboard/ HTTP/1.1" 200 101520
INFO 2025-12-05 01:05:25,956 basehttp 11280 18420 "GET /driver/dashboard/ HTTP/1.1" 200 101508
INFO 2025-12-05 01:05:56,340 basehttp 11280 18420 "GET /driver/dashboard/ HTTP/1.1" 200 101508
INFO 2025-12-05 01:06:11,030 basehttp 11280 18420 "GET /driver/detail/07a5e5b1-817b-44f5-8e81-2bc1da67a493/ HTTP/1.1" 200 64932
INFO 2025-12-05 01:06:11,139 basehttp 11280 18420 "GET /driver/document/07a5e5b1-817b-44f5-8e81-2bc1da67a493/driver_photo/ HTTP/1.1" 200 905392
INFO 2025-12-05 01:06:15,000 basehttp 11280 18420 "GET /driver/document/07a5e5b1-817b-44f5-8e81-2bc1da67a493/material_receipt/ HTTP/1.1" 200 100731
INFO 2025-12-05 01:06:16,029 basehttp 11280 18420 "GET /driver/document/07a5e5b1-817b-44f5-8e81-2bc1da67a493/vehicle_rc/ HTTP/1.1" 200 1271505
INFO 2025-12-05 01:06:18,490 basehttp 11280 18420 "GET / HTTP/1.1" 200 115083
INFO 2025-12-05 01:06:18,562 basehttp 11280 21428 "GET /api/parking-data/ HTTP/1.1" 200 11235
INFO 2025-12-05 01:06:18,607 basehttp 11280 18420 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:06:18,617 basehttp 11280 22496 "GET /api/recent-activity/ HTTP/1.1" 200 1011
INFO 2025-12-05 01:06:48,710 basehttp 11280 18420 "GET /api/parking-data/ HTTP/1.1" 200 11235
INFO 2025-12-05 01:06:48,755 basehttp 11280 22496 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:06:48,769 basehttp 11280 21428 "GET /api/recent-activity/ HTTP/1.1" 200 1011
INFO 2025-12-05 01:07:18,701 basehttp 11280 22496 "GET /api/parking-data/ HTTP/1.1" 200 11235
INFO 2025-12-05 01:07:18,732 basehttp 11280 21428 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:07:18,747 basehttp 11280 18420 "GET /api/recent-activity/ HTTP/1.1" 200 1011
INFO 2025-12-05 01:07:48,712 basehttp 11280 21428 "GET /api/parking-data/ HTTP/1.1" 200 11235
INFO 2025-12-05 01:07:48,748 basehttp 11280 18420 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:07:48,753 basehttp 11280 22496 "GET /api/recent-activity/ HTTP/1.1" 200 1011
INFO 2025-12-05 01:08:18,700 basehttp 11280 18420 "GET /api/parking-data/ HTTP/1.1" 200 11235
INFO 2025-12-05 01:08:18,742 basehttp 11280 22496 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:08:18,751 basehttp 11280 21428 "GET /api/recent-activity/ HTTP/1.1" 200 1011
INFO 2025-12-05 01:08:48,697 basehttp 11280 22496 "GET /api/parking-data/ HTTP/1.1" 200 11235
INFO 2025-12-05 01:08:48,740 basehttp 11280 21428 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:08:48,746 basehttp 11280 18420 "GET /api/recent-activity/ HTTP/1.1" 200 1011
INFO 2025-12-05 01:09:18,701 basehttp 11280 21428 "GET /api/parking-data/ HTTP/1.1" 200 11235
INFO 2025-12-05 01:09:18,737 basehttp 11280 18420 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:09:18,749 basehttp 11280 22496 "GET /api/recent-activity/ HTTP/1.1" 200 1012
INFO 2025-12-05 01:13:59,945 autoreload 22440 20620 Watching for file changes with StatReloader
INFO 2025-12-05 01:14:01,106 basehttp 22440 14684 "GET / HTTP/1.1" 200 115083
INFO 2025-12-05 01:14:01,384 basehttp 22440 1452 "GET /api/parking-data/ HTTP/1.1" 200 11235
INFO 2025-12-05 01:14:01,434 basehttp 22440 14684 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:14:01,442 basehttp 22440 19156 "GET /api/recent-activity/ HTTP/1.1" 200 1014
INFO 2025-12-05 01:14:03,057 basehttp 22440 19156 "GET /analytics/ HTTP/1.1" 200 70861
INFO 2025-12-05 01:14:03,175 basehttp 22440 19156 "GET /api/analytics-data/?range=today HTTP/1.1" 200 2117
INFO 2025-12-05 01:14:04,885 basehttp 22440 19156 "GET / HTTP/1.1" 200 115083
INFO 2025-12-05 01:14:04,971 basehttp 22440 19156 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:14:04,975 basehttp 22440 14684 "GET /api/parking-data/ HTTP/1.1" 200 11235
INFO 2025-12-05 01:14:05,004 basehttp 22440 1452 "GET /api/recent-activity/ HTTP/1.1" 200 1014
INFO 2025-12-05 01:14:07,802 basehttp 22440 1452 "GET /api/vehicle-details/C1/ HTTP/1.1" 200 437
INFO 2025-12-05 01:14:10,159 basehttp 22440 1452 "POST /api/update-slot/ HTTP/1.1" 200 175
INFO 2025-12-05 01:14:10,221 basehttp 22440 1452 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:14:10,221 basehttp 22440 14684 "GET /api/parking-data/ HTTP/1.1" 200 11005
INFO 2025-12-05 01:14:11,353 basehttp 22440 14684 "GET / HTTP/1.1" 200 115081
INFO 2025-12-05 01:14:11,425 basehttp 22440 1452 "GET /api/parking-data/ HTTP/1.1" 200 11005
INFO 2025-12-05 01:14:11,470 basehttp 22440 14684 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:14:11,474 basehttp 22440 19156 "GET /api/recent-activity/ HTTP/1.1" 200 1001
INFO 2025-12-05 01:14:12,704 basehttp 22440 19156 "GET /realtime/ HTTP/1.1" 200 64105
INFO 2025-12-05 01:14:12,782 basehttp 22440 19156 "GET /api/realtime-monitoring/ HTTP/1.1" 200 1535
INFO 2025-12-05 01:14:13,189 basehttp 22440 19156 "GET /analytics/ HTTP/1.1" 200 70861
INFO 2025-12-05 01:14:13,298 basehttp 22440 19156 "GET /api/analytics-data/?range=today HTTP/1.1" 200 2117
WARNING 2025-12-05 01:14:17,196 log 22440 19156 Not Found: /ana
WARNING 2025-12-05 01:14:17,196 basehttp 22440 19156 "GET /ana HTTP/1.1" 404 6855
WARNING 2025-12-05 01:14:17,240 basehttp 22440 19156 "GET /static/img/favicon.ico HTTP/1.1" 404 1972
INFO 2025-12-05 01:15:01,648 autoreload 9124 3756 Watching for file changes with StatReloader
INFO 2025-12-05 01:15:07,951 basehttp 9124 24492 "GET / HTTP/1.1" 200 115081
INFO 2025-12-05 01:15:08,183 basehttp 9124 24996 "GET /api/parking-data/ HTTP/1.1" 200 11005
INFO 2025-12-05 01:15:08,238 basehttp 9124 24492 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:15:08,243 basehttp 9124 27160 "GET /api/recent-activity/ HTTP/1.1" 200 1001
INFO 2025-12-05 01:15:09,809 basehttp 9124 27160 "GET / HTTP/1.1" 200 115081
INFO 2025-12-05 01:15:09,897 basehttp 9124 27160 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:15:09,897 basehttp 9124 24492 "GET /api/parking-data/ HTTP/1.1" 200 11005
INFO 2025-12-05 01:15:09,921 basehttp 9124 24996 "GET /api/recent-activity/ HTTP/1.1" 200 1001
INFO 2025-12-05 01:15:10,075 basehttp 9124 24996 "GET / HTTP/1.1" 200 115081
INFO 2025-12-05 01:15:10,136 basehttp 9124 24492 "GET /api/parking-data/ HTTP/1.1" 200 11005
INFO 2025-12-05 01:15:10,180 basehttp 9124 24996 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:15:10,186 basehttp 9124 27160 "GET /api/recent-activity/ HTTP/1.1" 200 1000
INFO 2025-12-05 01:15:10,233 basehttp 9124 24996 "GET / HTTP/1.1" 200 115081
INFO 2025-12-05 01:15:10,310 basehttp 9124 27160 "GET /api/parking-data/ HTTP/1.1" 200 11005
INFO 2025-12-05 01:15:10,316 basehttp 9124 24996 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:15:10,335 basehttp 9124 24492 "GET /api/recent-activity/ HTTP/1.1" 200 1000
INFO 2025-12-05 01:28:26,908 autoreload 13944 26788 Watching for file changes with StatReloader
INFO 2025-12-05 01:28:27,904 basehttp 13944 21548 "GET / HTTP/1.1" 302 0
INFO 2025-12-05 01:28:27,919 basehttp 13944 21548 "GET /login/?next=/ HTTP/1.1" 200 10016
WARNING 2025-12-05 01:28:28,107 basehttp 13944 21548 "GET /static/img/favicon.ico HTTP/1.1" 404 1972
INFO 2025-12-05 01:28:31,823 basehttp 13944 23216 "POST /login/ HTTP/1.1" 302 0
INFO 2025-12-05 01:28:31,882 basehttp 13944 23216 "GET / HTTP/1.1" 200 115081
INFO 2025-12-05 01:28:32,033 basehttp 13944 27488 "GET /api/parking-data/ HTTP/1.1" 200 11005
INFO 2025-12-05 01:28:32,077 basehttp 13944 23216 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:28:32,083 basehttp 13944 2712 "GET /api/recent-activity/ HTTP/1.1" 200 1002
INFO 2025-12-05 01:28:33,076 basehttp 13944 2712 "GET /analytics/ HTTP/1.1" 200 70861
INFO 2025-12-05 01:28:33,198 basehttp 13944 2712 "GET /api/analytics-data/?range=today HTTP/1.1" 200 2117
INFO 2025-12-05 01:28:33,494 basehttp 13944 2712 "GET /realtime/ HTTP/1.1" 200 64105
INFO 2025-12-05 01:28:33,572 basehttp 13944 2712 "GET /api/realtime-monitoring/ HTTP/1.1" 200 1536
INFO 2025-12-05 01:28:34,197 basehttp 13944 2712 "GET /maintenance/ HTTP/1.1" 200 92708
INFO 2025-12-05 01:28:38,314 basehttp 13944 2712 "POST /api/toggle-maintenance/ HTTP/1.1" 200 225
INFO 2025-12-05 01:28:39,599 basehttp 13944 2712 "GET /maintenance/ HTTP/1.1" 200 92710
INFO 2025-12-05 01:28:44,410 basehttp 13944 2712 "POST /api/toggle-maintenance/ HTTP/1.1" 200 224
INFO 2025-12-05 01:28:45,675 basehttp 13944 2712 "GET /maintenance/ HTTP/1.1" 200 92712
INFO 2025-12-05 01:28:47,209 basehttp 13944 2712 "POST /api/toggle-maintenance/ HTTP/1.1" 200 233
INFO 2025-12-05 01:28:48,487 basehttp 13944 2712 "GET /maintenance/ HTTP/1.1" 200 92714
INFO 2025-12-05 01:28:50,142 basehttp 13944 2712 "GET / HTTP/1.1" 200 115081
INFO 2025-12-05 01:28:50,241 basehttp 13944 2712 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:28:50,241 basehttp 13944 23216 "GET /api/parking-data/ HTTP/1.1" 200 11011
INFO 2025-12-05 01:28:50,279 basehttp 13944 27488 "GET /api/recent-activity/ HTTP/1.1" 200 1002
INFO 2025-12-05 01:29:20,701 basehttp 13944 23216 "GET /api/parking-data/ HTTP/1.1" 200 11011
INFO 2025-12-05 01:29:20,729 basehttp 13944 27488 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:29:20,740 basehttp 13944 2712 "GET /api/recent-activity/ HTTP/1.1" 200 1002
INFO 2025-12-05 01:29:47,694 basehttp 13944 2712 "GET / HTTP/1.1" 200 115081
INFO 2025-12-05 01:29:47,763 basehttp 13944 27488 "GET /api/parking-data/ HTTP/1.1" 200 11011
INFO 2025-12-05 01:29:47,798 basehttp 13944 23216 "GET /api/recent-activity/ HTTP/1.1" 200 1002
INFO 2025-12-05 01:29:47,834 basehttp 13944 2712 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:29:51,361 basehttp 13944 2712 "GET /driver/dashboard/ HTTP/1.1" 200 101520
INFO 2025-12-05 01:30:00,944 basehttp 13944 2712 "GET /driver/detail/07a5e5b1-817b-44f5-8e81-2bc1da67a493/ HTTP/1.1" 200 64945
INFO 2025-12-05 01:30:01,051 basehttp 13944 2712 "GET /driver/document/07a5e5b1-817b-44f5-8e81-2bc1da67a493/driver_photo/ HTTP/1.1" 200 905392
INFO 2025-12-05 01:30:25,081 basehttp 13944 2712 "GET / HTTP/1.1" 200 115081
INFO 2025-12-05 01:30:25,151 basehttp 13944 23216 "GET /api/parking-data/ HTTP/1.1" 200 11011
INFO 2025-12-05 01:30:25,202 basehttp 13944 2712 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:30:25,204 basehttp 13944 27488 "GET /api/recent-activity/ HTTP/1.1" 200 1002
INFO 2025-12-05 01:30:25,870 basehttp 13944 27488 "GET / HTTP/1.1" 200 115081
INFO 2025-12-05 01:30:25,961 basehttp 13944 2712 "GET /api/parking-data/ HTTP/1.1" 200 11011
INFO 2025-12-05 01:30:25,963 basehttp 13944 27488 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:30:25,987 basehttp 13944 23216 "GET /api/recent-activity/ HTTP/1.1" 200 1002
INFO 2025-12-05 01:30:26,332 basehttp 13944 23216 "GET /realtime/ HTTP/1.1" 200 64105
INFO 2025-12-05 01:30:26,410 basehttp 13944 23216 "GET /api/realtime-monitoring/ HTTP/1.1" 200 1536
INFO 2025-12-05 01:30:26,828 basehttp 13944 23216 "GET /analytics/ HTTP/1.1" 200 70861
INFO 2025-12-05 01:30:26,948 basehttp 13944 23216 "GET /api/analytics-data/?range=today HTTP/1.1" 200 2117
INFO 2025-12-05 01:30:28,680 basehttp 13944 23216 "GET /driver/dashboard/ HTTP/1.1" 200 101520
INFO 2025-12-05 01:30:30,779 basehttp 13944 23216 "GET /driver/detail/07a5e5b1-817b-44f5-8e81-2bc1da67a493/ HTTP/1.1" 200 64945
